# PteroDAQ recording
# 10:24:33, 18 Feb 2015
# Recording every 0.005555555555555556 sec (180.0 Hz)
# Analog reference is Power
# Averaging 32 readings together
# Scale: 0 to 3.3054 volts
# Recording channels:
#   ch1 : Diff/PTE20-PTE21
# Notes:
#   EKG gain=1508 RA-LA
#   Kevin Karplus
#   
3.8611159	-0.266005
3.8666715	-0.198318
3.8722270	-0.250369
3.8777826	-0.261869
3.8833381	-0.207901
3.8888937	-0.267014
3.8944493	-0.280026
3.9000048	-0.216173
3.9055604	-0.281640
3.9111160	-0.284364
3.9166715	-0.216072
3.9222271	-0.261163
3.9277826	-0.304640
3.9333382	-0.235238
3.9388938	-0.277101
3.9444494	-0.277404
3.9500049	-0.226563
3.9555605	-0.253597
3.9611160	-0.302421
3.9666716	-0.244115
3.9722272	-0.276798
3.9777827	-0.290316
3.9833383	-0.217485
3.9888938	-0.275084
3.9944494	-0.281136
4.0000050	-0.204774
4.0055605	-0.254505
4.0111161	-0.275285
4.0166717	-0.221923
4.0222272	-0.276395
4.0277828	-0.257027
4.0333383	-0.225252
4.0388939	-0.256926
4.0444495	-0.270443
4.0500050	-0.214761
4.0555606	-0.256220
4.0611162	-0.260961
4.0666717	-0.224546
4.0722273	-0.275891
4.0777828	-0.285272
4.0833384	-0.225857
4.0888940	-0.285877
4.0944495	-0.286281
4.1000051	-0.228883
4.1055606	-0.295460
4.1111162	-0.304337
4.1166718	-0.232918
4.1222273	-0.279724
4.1277829	-0.290921
4.1333385	-0.208708
4.1388940	-0.233725
4.1444496	-0.237659
4.1500052	-0.124378
4.1555608	-0.149395
4.1611163	-0.163214
4.1666718	-0.107128
4.1722274	-0.160995
4.1777830	-0.220713
4.1833385	-0.164223
4.1888941	-0.256825
4.1944497	-0.288298
4.2000052	-0.234936
4.2055608	-0.324008
4.2111164	-0.339340
4.2166719	-0.270141
4.2222275	-0.313718
4.2277830	-0.353967
4.2333386	-0.278614
4.2388941	-0.326529
4.2444497	-0.341862
4.2500053	-0.264492
4.2555608	-0.334095
4.2611164	-0.345796
4.2666720	-0.283557
4.2722275	-0.346200
4.2777831	-0.289912
4.2833387	-0.072428
4.2888942	0.077270
4.2944498	0.314828
4.3000054	0.582144
4.3055609	0.437188
4.3111165	0.112273
4.3166720	0.068494
4.3222276	-0.155245
4.3277832	-0.210222
4.3333387	-0.206590
4.3388943	-0.287592
4.3444499	-0.339038
4.3500054	-0.287088
4.3555610	-0.324411
4.3611165	-0.338130
4.3666721	-0.293342
4.3722276	-0.327236
4.3777833	-0.352757
4.3833388	-0.281237
4.3888943	-0.331977
4.3944499	-0.335305
4.4000055	-0.280833
4.4055610	-0.339340
4.4111166	-0.358204
4.4166721	-0.284465
4.4222277	-0.309986
4.4277833	-0.314525
4.4333388	-0.273772
4.4388944	-0.316341
4.4444500	-0.310087
4.4500055	-0.233624
4.4555611	-0.310289
4.4611166	-0.307868
4.4666722	-0.247142
4.4722278	-0.286583
4.4777833	-0.307363
4.4833389	-0.221116
4.4888945	-0.279522
4.4944500	-0.280733
4.5000056	-0.174411
4.5055611	-0.246032
4.5111167	-0.256825
4.5166723	-0.174008
4.5222278	-0.195292
4.5277834	-0.191762
4.5333390	-0.129522
4.5388945	-0.157666
4.5444501	-0.147074
4.5500057	-0.068494
4.5555612	-0.092905
4.5611168	-0.093006
4.5666723	-0.020175
4.5722279	-0.070511
4.5777835	-0.080498
4.5833390	-0.025118
4.5888946	-0.091493
4.5944502	-0.106725
4.6000057	-0.098050
4.6055613	-0.194586
4.6111168	-0.224647
4.6166724	-0.204270
4.6222280	-0.292535
4.6277835	-0.314626
4.6333391	-0.292333
4.6388947	-0.362138
4.6444502	-0.363752
4.6500058	-0.308776
4.6555613	-0.362844
4.6611169	-0.379287
4.6666725	-0.342266
4.6722280	-0.402286
4.6777836	-0.426193
4.6833392	-0.339744
4.6888947	-0.398049
4.6944503	-0.420544
4.7000058	-0.350840
4.7055614	-0.393712
4.7111170	-0.408742
4.7166725	-0.334498
4.7222281	-0.404909
4.7277837	-0.422360
4.7333392	-0.376159
4.7388948	-0.413685
4.7444504	-0.410558
4.7500059	-0.349024
4.7555615	-0.408237
4.7611170	-0.411264
4.7666726	-0.353463
4.7722281	-0.400369
4.7777837	-0.422259
4.7833393	-0.366476
4.7888948	-0.430531
4.7944504	-0.439710
4.8000060	-0.376664
4.8055615	-0.436079
4.8111171	-0.438500
4.8166727	-0.368190
4.8222282	-0.430732
4.8277838	-0.463315
4.8333393	-0.388466
4.8388949	-0.445056
4.8444505	-0.452622
4.8500060	-0.420948
4.8555616	-0.451311
4.8611171	-0.471183
4.8666727	-0.403597
4.8722283	-0.450302
4.8777838	-0.478950
4.8833394	-0.401983
4.8888950	-0.456354
4.8944505	-0.465030
4.9000061	-0.422763
4.9055616	-0.465534
4.9111172	-0.462709
4.9166728	-0.418930
4.9222283	-0.479455
4.9277839	-0.484498
4.9333395	-0.414996
4.9388950	-0.465534
4.9444506	-0.481069
4.9500062	-0.439912
4.9555617	-0.493274
4.9611173	-0.500335
4.9666728	-0.433052
4.9722284	-0.465837
4.9777840	-0.480665
4.9833395	-0.425790
4.9888951	-0.498621
4.9944507	-0.481976
5.0000062	-0.406623
5.0055618	-0.451815
5.0111173	-0.472595
5.0166729	-0.405413
5.0222285	-0.482279
5.0277840	-0.479354
5.0333396	-0.417518
5.0388951	-0.454135
5.0444507	-0.468863
5.0500063	-0.417114
5.0555618	-0.456960
5.0611174	-0.460389
5.0666730	-0.396435
5.0722285	-0.453631
5.0777841	-0.458775
5.0833397	-0.414592
5.0888952	-0.432548
5.0944508	-0.464525
5.1000063	-0.398755
5.1055619	-0.435574
5.1111175	-0.475420
5.1166730	-0.405413
5.1222286	-0.458674
5.1277841	-0.464021
5.1333397	-0.410658
5.1388953	-0.449596
5.1444508	-0.440719
5.1500064	-0.388063
5.1555620	-0.443241
5.1611175	-0.443241
5.1666731	-0.356186
5.1722287	-0.399461
5.1777842	-0.365467
5.1833398	-0.279522
5.1888953	-0.323503
5.1944509	-0.310692
5.2000065	-0.251479
5.2055620	-0.343981
5.2111176	-0.406724
5.2166731	-0.346603
5.2222288	-0.387356
5.2277843	-0.437693
5.2333398	-0.423167
5.2388954	-0.470678
5.2444510	-0.463718
5.2500065	-0.418426
5.2555621	-0.429522
5.2611177	-0.450302
5.2666732	-0.398049
5.2722288	-0.437894
5.2777844	-0.472595
5.2833399	-0.398755
5.2888955	-0.464929
5.2944510	-0.468258
5.3000066	-0.418022
5.3055622	-0.417013
5.3111177	-0.312710
5.3166733	-0.014223
5.3222288	0.160692
5.3277844	0.400168
5.3333400	0.453530
5.3388955	0.125286
5.3444511	-0.045595
5.3500067	-0.154640
5.3555622	-0.289710
5.3611178	-0.351042
5.3666733	-0.319670
5.3722289	-0.394519
5.3777845	-0.416509
5.3833400	-0.373335
5.3888956	-0.417720
5.3944512	-0.430631
5.4000067	-0.373638
5.4055623	-0.414693
5.4111178	-0.440013
5.4166734	-0.360221
5.4222290	-0.415601
5.4277845	-0.413786
5.4333407	-0.366274
5.4388956	-0.407128
5.4444512	-0.424781
5.4500068	-0.381708
5.4555623	-0.402387
5.4611179	-0.421553
5.4666735	-0.345595
5.4722290	-0.391593
5.4777846	-0.382817
5.4833402	-0.303228
5.4888957	-0.368392
5.4944513	-0.387256
5.5000068	-0.311701
5.5055624	-0.359213
5.5111180	-0.366576
5.5166735	-0.278412
5.5222291	-0.325117
5.5277846	-0.333187
5.5333403	-0.239273
5.5388958	-0.281741
5.5444513	-0.286785
5.5500069	-0.205077
5.5555625	-0.215971
5.5611180	-0.218292
5.5666736	-0.146368
5.5722291	-0.149092
5.5777847	-0.154035
5.5833403	-0.077270
5.5888958	-0.111466
5.5944514	-0.106725
5.6000070	-0.037727
5.6055625	-0.099159
5.6111181	-0.111970
5.6166737	-0.060726
5.6222292	-0.150202
5.6277848	-0.181372
5.6333403	-0.155043
5.6388959	-0.248755
5.6444515	-0.282246
5.6500070	-0.246738
5.6555626	-0.312508
5.6611181	-0.337626
5.6666737	-0.276092
5.6722293	-0.336919
5.6777848	-0.360927
5.6833404	-0.286987
5.6888960	-0.344687
5.6944516	-0.366980
5.7000071	-0.306254
5.7055626	-0.377168
5.7111182	-0.380699
5.7166738	-0.321889
5.7222293	-0.363147
5.7277849	-0.351950
5.7333405	-0.294149
5.7388960	-0.362945
5.7444516	-0.365063
5.7500072	-0.305447
5.7555627	-0.346906
5.7611182	-0.362642
5.7666738	-0.294451
5.7722294	-0.339038
5.7777850	-0.358708
5.7833405	-0.278816
5.7888961	-0.330766
5.7944516	-0.319468
5.8000072	-0.261062
5.8055627	-0.331271
5.8111183	-0.329556
5.8166739	-0.270443
5.8222295	-0.317249
5.8277850	-0.314021
5.8333406	-0.251378
5.8388961	-0.320376
5.8444517	-0.288298
5.8500072	-0.228581
5.8555628	-0.268628
5.8611184	-0.284465
5.8666740	-0.224848
5.8722295	-0.244721
5.8777851	-0.303026
5.8833407	-0.272764
5.8888962	-0.290114
5.8944517	-0.321587
5.9000073	-0.247041
5.9055629	-0.295460
5.9111185	-0.298991
5.9166740	-0.232111
5.9222296	-0.288399
5.9277851	-0.323604
5.9333407	-0.260053
5.9388962	-0.280733
5.9444518	-0.293140
5.9500074	-0.229892
5.9555630	-0.286482
5.9611185	-0.336617
5.9666741	-0.250773
5.9722297	-0.292333
5.9777852	-0.308876
5.9833407	-0.252790
5.9888963	-0.284465
5.9944519	-0.290618
6.0000075	-0.237256
6.0055630	-0.275084
6.0111186	-0.297579
6.0166741	-0.236348
6.0222298	-0.283254
6.0277853	-0.280531
6.0333408	-0.214357
6.0388964	-0.257128
6.0444520	-0.274781
6.0500075	-0.237962
6.0555631	-0.264088
6.0611186	-0.272562
6.0666743	-0.222629
6.0722298	-0.289811
6.0777853	-0.311398
6.0833409	-0.256321
6.0888965	-0.272158
6.0944520	-0.279320
6.1000076	-0.212138
6.1055631	-0.276698
6.1111187	-0.278715
6.1166743	-0.227471
6.1222298	-0.250672
6.1277854	-0.266207
6.1333410	-0.198722
6.1388965	-0.254102
6.1444521	-0.279825
6.1500077	-0.201647
6.1555632	-0.245931
6.1611188	-0.245628
6.1666743	-0.202454
6.1722299	-0.241997
6.1777855	-0.248150
6.1833410	-0.188029
6.1888966	-0.232313
6.1944521	-0.236953
6.2000077	-0.196604
6.2055632	-0.243611
6.2111188	-0.247848
6.2166744	-0.206489
6.2222300	-0.252488
6.2277855	-0.267215
6.2333411	-0.188130
6.2388967	-0.239576
6.2444522	-0.214055
6.2500078	-0.128514
6.2555633	-0.154035
6.2611189	-0.127303
6.2666745	-0.076463
6.2722300	-0.084230
6.2777856	-0.108944
6.2833411	-0.084633
6.2888967	-0.169569
6.2944522	-0.158473
6.3000078	-0.123268
6.3055634	-0.194384
6.3111190	-0.229791
6.3166745	-0.210322
6.3222301	-0.258540
6.3277856	-0.272057
6.3333412	-0.223436
6.3388968	-0.269838
6.3444524	-0.279320
6.3500079	-0.255413
6.3555635	-0.278211
6.3611190	-0.281943
